4	7539	3003
4	8071	3003
4	11587	3003
4	7119	3004
4	7166	3004
4	7184	3004
4	7693	3005
4	8072	3005
4	8073	3006
4	8169	3006
4	11805	3006
4	9504	3007
4	7102	3008
4	8074	3008
4	8497	3008
4	7083	3009
4	9865	3009
4	11806	3009
4	8075	3010
4	9866	3010
4	11807	3010
4	7176	3011
4	8076	3011
4	8424	3011
4	7519	3012
4	8339	3012
4	9867	3012
4	8973	3013
4	8077	3014
4	9868	3014
4	11569	3014
4	7003	3015
4	7032	3015
4	9331	3015
4	7775	3016
4	8078	3016
4	8079	3017
4	9869	3017
4	11809	3017
4	7547	3018
4	8578	3018
4	7068	3019
4	7453	3019
4	7516	3019
4	7042	3020
4	7301	3020
4	7118	3021
4	7555	3021
4	7531	3022
4	7745	3022
4	10208	3022
4	7420	3023
4	9870	3023
4	11810	3024
4	7291	3025
4	7312	3025
4	7570	3025
4	7202	3026
4	7304	3026
4	7312	3027
4	9459	3027
4	6934	3028
4	7569	3028
4	9684	3028
4	6988	3029
4	7137	3029
4	7927	3029
4	7175	3030
4	8017	3031
4	9337	3031
4	8081	3032
4	9237	3032
4	8082	3033
4	11609	3033
4	7070	3034
4	7151	3034
4	7304	3035
4	8078	3035
4	7175	3036
4	7304	3037
4	7767	3037
4	8295	3037
4	7907	3038
4	8699	3038
4	8083	3039
4	8263	3039
4	7055	3040
4	7177	3040
4	8084	3041
4	9873	3041
4	11813	3041
4	7680	3042
4	8431	3042
4	9633	3042
4	7109	3043
4	7308	3043
4	7910	3043
4	7466	3044
4	7612	3044
4	9853	3044
4	8085	3045
4	9874	3045
4	11814	3045
4	8086	3046
4	8973	3046
4	9592	3046
4	7314	3047
4	9490	3047
4	11815	3047
4	7177	3048
4	9567	3048
4	9875	3048
4	6965	3049
4	9876	3049
4	11816	3049
4	7011	3050
4	7136	3050
4	9344	3050
4	6996	3051
4	9877	3051
4	8087	3052
4	9878	3052
4	11817	3052
4	7754	3053
4	7801	3053
4	8088	3053
4	6992	3054
4	7428	3054
4	7651	3054
4	8089	3055
4	9879	3055
4	11100	3055
4	7179	3056
4	7887	3056
4	7609	3057
4	8090	3057
4	9880	3058
4	8092	3059
4	9725	3059
4	9881	3059
4	7364	3060
4	9852	3060
4	9865	3060
4	7027	3061
4	7230	3061
4	8093	3061
4	8094	3062
4	9882	3062
4	11819	3062
4	7201	3063
4	7800	3063
4	9479	3063
4	9883	3064
4	7367	3065
4	9884	3065
4	11821	3065
4	9885	3066
4	6953	3067
4	6979	3067
4	7505	3067
4	6972	3068
4	6982	3068
4	7130	3068
4	7035	3069
4	7109	3069
4	7387	3069
4	8096	3070
4	9886	3070
4	11822	3070
4	7548	3071
4	8017	3071
4	9852	3071
4	7003	3072
4	9887	3072
4	11823	3072
4	7053	3073
4	7202	3073
4	11824	3073
4	7703	3074
4	8577	3074
4	7116	3075
4	8046	3075
4	7060	3076
4	9888	3076
4	7098	3077
4	7907	3077
4	11826	3077
4	6988	3078
4	7160	3078
4	11301	3079
4	8098	3080
4	9890	3080
4	11188	3080
4	9891	3081
4	8100	3082
4	11828	3082
4	8101	3083
4	9892	3083
4	11829	3083
4	7327	3084
4	9893	3084
4	11830	3084
4	7000	3085
4	8206	3085
4	9067	3085
4	8102	3086
4	9894	3086
4	8103	3087
4	7017	3088
4	11715	3088
4	7028	3089
4	8103	3089
4	11832	3089
4	7814	3090
4	9895	3090
4	7150	3091
4	8783	3091
4	6949	3092
4	9896	3092
4	10836	3092
4	8015	3093
4	8058	3093
4	11834	3093
4	7102	3094
4	7452	3094
4	9897	3094
4	7292	3095
4	7634	3095
4	7008	3096
4	7149	3096
4	8104	3097
4	9273	3097
4	8105	3098
4	9899	3099
4	11835	3099
4	7958	3100
4	8205	3100
4	9875	3100
4	7146	3101
4	8107	3101
4	8239	3101
4	8108	3102
4	9900	3102
4	11836	3102
4	11837	3103
4	7255	3104
4	7283	3104
4	7639	3104
4	8110	3105
4	11838	3105
4	7371	3106
4	7519	3106
4	9984	3106
4	7180	3107
4	8111	3107
4	8979	3107
4	8112	3108
4	11839	3108
4	6948	3109
4	8113	3109
4	7094	3110
4	7735	3110
4	8929	3110
4	9904	3111
4	11841	3111
4	7971	3112
4	11842	3112
4	7820	3113
4	7981	3113
4	8063	3113
4	7541	3114
4	7904	3114
4	8116	3114
4	7150	3115
4	7679	3115
4	8965	3115
4	8117	3116
4	9905	3116
4	11843	3116
4	7384	3117
4	7958	3117
4	7472	3118
4	7912	3118
4	7549	3119
4	7707	3119
4	8267	3119
4	7818	3120
4	9376	3120
4	8682	3121
4	9906	3121
4	7493	3122
4	9315	3122
4	8118	3123
4	7356	3124
4	8333	3124
4	8446	3124
4	8119	3125
4	9755	3125
4	8120	3126
4	11845	3126
4	7487	3127
4	8121	3127
4	11245	3127
4	6952	3128
4	6982	3128
4	7831	3128
4	7490	3129
4	9909	3129
4	11846	3129
4	9436	3130
4	9910	3130
4	7209	3131
4	7312	3131
4	7689	3131
4	7498	3132
4	11847	3132
4	8055	3133
4	11848	3133
4	7470	3134
4	7571	3134
4	11849	3134
4	7756	3135
4	11850	3135
4	7150	3136
4	7698	3136
4	7762	3136
4	8124	3137
4	9912	3137
4	7549	3138
4	9913	3138
4	9989	3138
4	7089	3139
4	11852	3139
4	8125	3140
4	11853	3140
4	6999	3141
4	7480	3141
4	7196	3142
4	7641	3142
4	11854	3142
4	8126	3143
4	9916	3143
4	8127	3144
4	9917	3144
4	10582	3144
4	11856	3145
4	8041	3146
4	11407	3146
4	8282	3147
4	9456	3147
4	6961	3148
4	6992	3148
4	11637	3148
4	7056	3149
4	7531	3149
4	11049	3149
4	8129	3150
4	9918	3150
4	11857	3150
4	9919	3151
4	11252	3151
4	9920	3152
4	11858	3152
4	8979	3153
4	11859	3153
4	7024	3154
4	8072	3154
4	7721	3155
4	8317	3155
4	9052	3155
4	8130	3156
4	9921	3156
4	11861	3156
4	7921	3157
4	10388	3157
4	7137	3158
4	9269	3158
4	11862	3158
4	7361	3159
4	8107	3159
4	8520	3159
4	7246	3160
4	9922	3160
4	11863	3160
4	7431	3161
4	10315	3161
4	7750	3162
4	9284	3162
4	6983	3163
4	7173	3163
4	7812	3163
4	7944	3164
4	10644	3164
4	9924	3165
4	7208	3166
4	9925	3166
4	8132	3167
4	9926	3167
4	11866	3167
4	7408	3168
4	9927	3168
4	7968	3169
4	9750	3169
4	11867	3169
4	7216	3170
4	8133	3170
4	9638	3170
4	9928	3171
4	8135	3172
4	9929	3172
4	10929	3172
4	7388	3173
4	8102	3173
4	11869	3173
4	7400	3174
4	9551	3174
4	11870	3174
4	9930	3175
4	7147	3176
4	7293	3176
4	9491	3176
4	7644	3177
4	9740	3177
4	10009	3177
4	7277	3178
4	9931	3178
4	11350	3178
4	7437	3179
4	7945	3179
4	8136	3180
4	9901	3180
4	11872	3180
4	8062	3181
4	8125	3181
4	9932	3181
4	7388	3182
4	7720	3182
4	7414	3183
4	9116	3183
4	7075	3184
4	7673	3184
4	7466	3185
4	11874	3185
4	8137	3186
4	11875	3186
4	7080	3187
4	7340	3187
4	8138	3188
4	9935	3188
4	11876	3188
4	9936	3189
4	11877	3189
4	7022	3190
4	7345	3190
4	8140	3191
4	9059	3191
4	10821	3191
4	7122	3192
4	7261	3192
4	11485	3192
4	11879	3193
4	8142	3194
4	11880	3194
4	8143	3195
4	9938	3195
4	11630	3195
4	7091	3196
4	8852	3196
4	11881	3196
4	9939	3197
4	9940	3198
4	11883	3198
4	8145	3199
4	9941	3199
4	11794	3199
4	9942	3200
4	8147	3201
4	9943	3201
4	11885	3201
4	8148	3202
4	9944	3202
4	7372	3203
4	7516	3203
4	9319	3203
4	8149	3204
4	9945	3204
4	11887	3204
4	7030	3205
4	8090	3205
4	9399	3205
4	9763	3206
4	9539	3207
4	9947	3208
4	11584	3208
4	8150	3209
4	9948	3209
4	11889	3209
4	9949	3210
4	11890	3210
4	9950	3211
4	11891	3211
4	9940	3212
4	9951	3212
4	8152	3213
4	9952	3213
4	11892	3213
4	8153	3214
4	11893	3214
4	7222	3215
4	9046	3215
4	9373	3215
4	7196	3216
4	8063	3216
4	11219	3216
4	7568	3217
4	9954	3217
4	10818	3217
4	6954	3218
4	7145	3218
4	8154	3219
4	9955	3219
4	8155	3220
4	9956	3220
4	11895	3220
4	8156	3221
4	10789	3221
4	6994	3222
4	7083	3222
4	7501	3222
4	7549	3223
4	8157	3223
4	9958	3223
4	9959	3224
4	11896	3224
4	8158	3225
4	9762	3225
4	11897	3225
4	6978	3226
4	7936	3226
4	9960	3226
4	7660	3227
4	9665	3227
4	9863	3227
4	6937	3228
4	9171	3228
4	6965	3229
4	7447	3229
4	9077	3229
4	6971	3230
4	7255	3230
4	11898	3231
4	7278	3232
4	7308	3232
4	8159	3233
4	9962	3233
4	11899	3233
4	8160	3234
4	9963	3234
4	11900	3234
4	6947	3235
4	7811	3235
4	10550	3235
4	7027	3236
4	7082	3236
4	10208	3236
4	7944	3237
4	9025	3237
4	8161	3238
4	9252	3238
4	7230	3239
4	7352	3239
4	7442	3239
4	7090	3240
4	7531	3240
4	7373	3241
4	7641	3241
4	7013	3242
4	7155	3242
4	11902	3242
4	7453	3243
4	11903	3243
4	6982	3244
4	7383	3244
4	7622	3244
4	7436	3245
4	8100	3245
4	11904	3245
4	7081	3246
4	11905	3246
4	7015	3247
4	9964	3247
4	7510	3248
4	8021	3248
4	7138	3249
4	7832	3249
4	6982	3250
4	7217	3250
4	10182	3250
4	7767	3251
4	8162	3252
4	9479	3252
4	9967	3252
4	8163	3253
4	9968	3253
4	11908	3253
4	7071	3254
4	9969	3254
4	7192	3255
4	7733	3255
4	7902	3255
4	7398	3256
4	9970	3256
4	7104	3257
4	7209	3257
4	6952	3258
4	6980	3258
4	7044	3258
4	7946	3259
4	8006	3259
4	8164	3260
4	9010	3260
4	11911	3260
4	7093	3261
4	8033	3261
4	8421	3261
4	7193	3262
4	11786	3262
4	7373	3263
4	9971	3263
4	11804	3263
4	7418	3264
4	9532	3264
4	9646	3264
4	7487	3265
4	7800	3265
4	9972	3265
4	8166	3266
4	9973	3266
4	11912	3266
4	7005	3267
4	7174	3267
4	7269	3267
4	8167	3268
4	9974	3268
4	11913	3268
4	8168	3269
4	11914	3269
4	8169	3270
4	9165	3270
4	11915	3270
4	7209	3271
4	9549	3271
4	11916	3271
4	8170	3272
4	9976	3272
4	7223	3273
4	8462	3273
4	11918	3273
4	8171	3274
4	11919	3274
4	7059	3275
4	8476	3275
4	6999	3276
4	7086	3276
4	8172	3277
4	9978	3277
4	11920	3277
4	7329	3278
4	9979	3278
4	11921	3278
4	6937	3279
4	7793	3279
4	11922	3279
4	8041	3280
4	11923	3280
4	7009	3281
4	7166	3281
4	11924	3281
4	7092	3282
4	7449	3282
4	11594	3282
4	8173	3283
4	11925	3283
4	7075	3284
4	9036	3284
4	9833	3284
4	9980	3285
4	11174	3285
4	7259	3286
4	9513	3286
4	10077	3286
4	8175	3287
4	9589	3287
4	6937	3288
4	7278	3288
4	7291	3288
4	8176	3290
4	9982	3290
4	7949	3291
4	9983	3291
4	11927	3291
4	8023	3292
4	9984	3292
4	11311	3292
4	8177	3293
4	9985	3293
4	11928	3293
4	9986	3294
4	7436	3295
4	11930	3295
4	7902	3296
4	10975	3296
4	8179	3297
4	9987	3297
4	11931	3297
4	6994	3298
4	9431	3298
4	11932	3298
4	7779	3299
4	9075	3299
4	9839	3299
4	7800	3300
4	8180	3300
4	11933	3300
4	6937	3301
4	7011	3301
4	7579	3301
4	8181	3302
4	9988	3302
4	11934	3302
4	9989	3303
4	7136	3304
4	7152	3304
4	7289	3304
4	8182	3305
4	11936	3305
4	6984	3306
4	6989	3306
4	7255	3306
4	7112	3307
4	9991	3307
4	11937	3307
4	6981	3308
4	8183	3309
4	9992	3309
4	11938	3309
4	9993	3310
4	10106	3310
4	7050	3311
4	7910	3311
4	11939	3311
4	6963	3312
4	9994	3312
4	11940	3312
4	7264	3313
4	9505	3313
4	6952	3314
4	7265	3314
4	9631	3314
4	7024	3315
4	9995	3315
4	11941	3315
4	6957	3316
4	7041	3316
4	7895	3317
4	7982	3317
4	8148	3317
4	7549	3318
4	9996	3318
4	7323	3319
4	9857	3319
4	8184	3320
4	9997	3320
4	11942	3320
4	9998	3321
4	11943	3321
4	7586	3322
4	9999	3322
4	7960	3323
4	10000	3323
4	10387	3323
4	8185	3324
4	8186	3325
4	10002	3325
4	11197	3325
4	7205	3326
4	8185	3327
4	10003	3327
4	11945	3327
4	8187	3328
4	10004	3328
4	11946	3328
4	8188	3329
4	10005	3329
4	7119	3330
4	7152	3330
4	7393	3331
4	7525	3331
4	11415	3331
4	7703	3332
4	11948	3332
4	7217	3333
4	10006	3333
4	11897	3333
4	8189	3334
4	10007	3334
4	11251	3334
4	8190	3335
4	10008	3335
4	11407	3335
4	8191	3336
4	8256	3336
4	9082	3336
4	8192	3337
4	8208	3337
4	10009	3337
4	7568	3338
4	7829	3338
4	11949	3338
4	7128	3339
4	8193	3339
4	7130	3340
4	11951	3340
4	8256	3341
4	10011	3341
4	7544	3342
4	10012	3342
4	8651	3343
4	10013	3343
4	7650	3344
4	8757	3344
4	10014	3344
4	7029	3345
4	8049	3345
4	7432	3346
4	7466	3346
4	7472	3346
4	8194	3347
4	9123	3347
4	11952	3347
4	8195	3348
4	9736	3348
4	7623	3349
4	11953	3349
4	6987	3350
4	9637	3350
4	11954	3350
4	6950	3351
4	9261	3351
4	10015	3352
4	11955	3352
4	10016	3353
4	11956	3353
4	8196	3354
4	10017	3354
4	11957	3354
4	8197	3355
4	10018	3355
4	7146	3356
4	7286	3356
4	9624	3356
4	6989	3357
4	7579	3357
4	9976	3358
4	11959	3358
4	7166	3359
4	8047	3359
4	11960	3359
4	7175	3360
4	7557	3360
4	8198	3361
4	9531	3361
4	9683	3361
4	8199	3362
4	10019	3362
4	11961	3362
4	6939	3363
4	7335	3363
4	8993	3363
4	7300	3364
4	7590	3364
4	8095	3364
4	7308	3365
4	10020	3365
4	7344	3366
4	7902	3366
4	10598	3366
4	8200	3367
4	10021	3367
4	11963	3367
4	10022	3368
4	11964	3368
4	7222	3369
4	9167	3369
4	11965	3369
4	7393	3370
4	8202	3370
4	8828	3370
4	7101	3371
4	7167	3371
4	8038	3372
4	8389	3372
4	11966	3372
4	9802	3373
4	11967	3373
4	10023	3374
4	11968	3374
4	9881	3375
4	8205	3376
4	10024	3376
4	11969	3376
4	6968	3377
4	8785	3377
4	8206	3378
4	11971	3378
4	8207	3379
4	11972	3379
4	6982	3380
4	9984	3380
4	10027	3380
4	8037	3381
4	10028	3381
4	7044	3382
4	8208	3383
4	10030	3383
4	11975	3383
4	8209	3384
4	10031	3384
4	11976	3384
4	7801	3385
4	10032	3385
4	11977	3385
4	8210	3386
4	10033	3386
4	7843	3387
4	7847	3387
4	8211	3387
4	7092	3388
4	7936	3388
4	8561	3389
4	11979	3389
4	8212	3390
4	10034	3390
4	11980	3390
4	10035	3391
4	11981	3391
4	8214	3392
4	9207	3392
4	8215	3393
4	11982	3393
4	7054	3394
4	8650	3394
4	9160	3394
4	11006	3395
4	8175	3396
4	9981	3396
4	7182	3397
4	7689	3397
4	8644	3397
4	7680	3398
4	10037	3399
4	11983	3399
4	7846	3400
4	8025	3400
4	8885	3401
4	9363	3401
4	8051	3402
4	8159	3402
4	7200	3403
4	7573	3403
4	11600	3403
4	8217	3404
4	7945	3405
4	11984	3405
4	8401	3406
4	11985	3406
4	7884	3407
4	7974	3407
4	10424	3407
4	7481	3408
4	8219	3408
4	8333	3408
4	7686	3409
4	9037	3409
4	11986	3410
4	8221	3411
4	11987	3411
4	8222	3412
4	10042	3412
4	11988	3412
4	7458	3413
4	7609	3413
4	10792	3413
4	8210	3414
4	9851	3414
4	8156	3415
4	10044	3415
4	8771	3416
4	8961	3416
4	9326	3417
4	9875	3417
4	6942	3418
4	7077	3418
4	8223	3419
4	11989	3419
4	6963	3420
4	7936	3420
4	11990	3420
4	7352	3421
4	10046	3421
4	11991	3421
4	8749	3422
4	11992	3422
4	7031	3423
4	7088	3423
4	8049	3423
4	8457	3424
4	9927	3424
4	8224	3425
4	10047	3425
4	11175	3425
4	7896	3426
4	9875	3426
4	8225	3427
4	10048	3427
4	11993	3427
4	8049	3428
4	9592	3428
4	11832	3428
4	7144	3429
4	7195	3429
4	9700	3429
4	6988	3430
4	7369	3430
4	11994	3430
4	8039	3431
4	9863	3431
4	11995	3431
4	9070	3432
4	11996	3432
4	7707	3433
4	10049	3433
4	10846	3433
4	7003	3434
4	10050	3434
4	11997	3434
4	7972	3435
4	9829	3435
4	11998	3435
4	7015	3436
4	8616	3436
4	6937	3437
4	7002	3437
4	7269	3437
4	7093	3438
4	8104	3438
4	11999	3438
4	7127	3439
4	8194	3439
4	12000	3439
4	7129	3440
4	7865	3440
4	12001	3440
4	7507	3441
4	7508	3441
4	7312	3442
4	7490	3442
4	7981	3442
4	6982	3443
4	9425	3443
4	10051	3443
4	8226	3444
4	10052	3444
4	7019	3445
4	7040	3445
4	10308	3445
4	7489	3446
4	8732	3446
4	8227	3447
4	10053	3447
4	11252	3447
4	8228	3448
4	10054	3448
4	12003	3448
4	8229	3449
4	10055	3449
4	12004	3449
4	7096	3450
4	7472	3450
4	9350	3450
4	8230	3451
4	10056	3451
4	7481	3452
4	12006	3452
4	8231	3453
4	10057	3453
4	12007	3453
4	7445	3454
4	9273	3454
4	11280	3454
4	8232	3455
4	10058	3455
4	7949	3456
4	10059	3456
4	12009	3456
4	8233	3457
4	10060	3457
4	10061	3458
4	10062	3459
4	12012	3459
4	7314	3460
4	7608	3460
4	10495	3460
4	6959	3461
4	8701	3461
4	12013	3461
4	7066	3462
4	10063	3462
4	12014	3462
4	7166	3463
4	8235	3463
4	7135	3464
4	7155	3464
4	8138	3464
4	7003	3465
4	7490	3465
4	12015	3466
4	8057	3467
4	10007	3467
4	11407	3467
4	8237	3468
4	6972	3470
4	7269	3470
4	7680	3470
4	7184	3471
4	7876	3471
4	12017	3471
4	7774	3472
4	8239	3472
4	10065	3472
4	8240	3473
4	10066	3473
4	12018	3473
4	8437	3474
4	9874	3474
4	7130	3475
4	10067	3475
4	12019	3475
4	8241	3476
4	10068	3476
4	7323	3477
4	10069	3478
4	12021	3478
4	7439	3479
4	10070	3479
4	12022	3479
4	8243	3480
4	10071	3480
4	7277	3481
4	7682	3481
4	11902	3481
4	8256	3482
4	10072	3482
4	7045	3483
4	10073	3484
4	12024	3484
4	8245	3485
4	10074	3485
4	12025	3485
4	8246	3486
4	10075	3486
4	12026	3486
4	8247	3487
4	12027	3487
4	7267	3488
4	8248	3489
4	9479	3489
4	7502	3490
4	8186	3490
4	12028	3490
4	7334	3491
4	12029	3491
4	12030	3492
4	7222	3493
4	10077	3493
4	12031	3493
4	6957	3494
4	6990	3494
4	8941	3494
4	6982	3495
4	7070	3495
4	11096	3495
4	8249	3496
4	10078	3496
4	11799	3496
4	8250	3497
4	10079	3497
4	12032	3497
4	7516	3498
4	12033	3498
4	7333	3499
4	8251	3499
4	8252	3500
4	8429	3500
4	8504	3500
4	8090	3501
4	10424	3501
4	8253	3502
4	10081	3502
4	12034	3502
4	8254	3503
4	12035	3503
4	8255	3504
4	10083	3504
4	12036	3504
4	8006	3505
4	8256	3505
4	7972	3506
4	8257	3506
4	12038	3506
4	7510	3507
4	10084	3507
4	12039	3507
4	6995	3508
4	12040	3508
4	7132	3509
4	7138	3509
4	12041	3509
4	8258	3510
4	10085	3510
4	12042	3510
4	8031	3511
4	8259	3511
4	10086	3512
4	7949	3513
4	10087	3513
4	12044	3513
4	8261	3514
4	8262	3515
4	10089	3515
4	12046	3515
4	7533	3516
4	10007	3516
4	11796	3516
4	7822	3517
4	7868	3517
4	8546	3517
4	7002	3518
4	10090	3518
4	12047	3518
4	7741	3519
4	10017	3519
4	10091	3520
4	11974	3520
4	8263	3521
4	7533	3522
4	12048	3522
4	8265	3524
4	10092	3524
4	8266	3525
4	10093	3525
4	12051	3525
4	8064	3526
4	10094	3526
4	12052	3526
4	8267	3527
4	9861	3527
4	12053	3527
4	6933	3528
4	7571	3528
4	9474	3528
4	7902	3529
4	8238	3529
4	10095	3530
4	10096	3531
4	10236	3531
4	7013	3532
4	9272	3532
4	7003	3533
4	7011	3533
4	7720	3533
4	7269	3534
4	8556	3534
4	8827	3534
4	7541	3535
4	7775	3535
4	10097	3536
4	12056	3536
4	7884	3537
4	10749	3537
4	7300	3538
4	7728	3538
4	12057	3538
4	7175	3539
4	8892	3539
4	11780	3539
4	8224	3540
4	8270	3540
4	12058	3540
4	8271	3541
4	12059	3541
4	7103	3542
4	12060	3542
4	8272	3543
4	9457	3543
4	7295	3544
4	8162	3544
4	12062	3544
4	7118	3545
4	7173	3545
4	7255	3545
4	7047	3546
4	7923	3546
4	7016	3547
4	8717	3547
4	12063	3547
4	8074	3548
4	10100	3548
4	12064	3548
4	7950	3549
4	8063	3549
4	10101	3549
4	9954	3550
4	11659	3550
4	7150	3551
4	7733	3551
4	7967	3551
4	8148	3552
4	10102	3553
4	12065	3553
4	8274	3554
4	10103	3554
4	12066	3554
4	7827	3555
4	9625	3555
4	11430	3555
4	12067	3556
4	7707	3557
4	11643	3557
4	12068	3558
4	8085	3559
4	8277	3560
4	8646	3560
4	7003	3561
4	10106	3561
4	12069	3561
4	7707	3562
4	10107	3562
4	10108	3563
4	12071	3563
4	7797	3564
4	7927	3564
4	9527	3564
4	7294	3565
4	12072	3565
4	8278	3566
4	10110	3566
4	12073	3566
4	7278	3567
4	7652	3567
4	10925	3567
4	8279	3568
4	10111	3568
4	7639	3569
4	7747	3569
4	8280	3569
4	8281	3570
4	10112	3570
4	12075	3570
4	7958	3571
4	11248	3571
4	7148	3572
4	7581	3572
4	8961	3572
4	10113	3573
4	12076	3573
4	8284	3574
4	10114	3574
4	7242	3575
4	7424	3575
4	8285	3576
4	10115	3576
4	8286	3577
4	9918	3577
4	12079	3577
4	8287	3578
4	10116	3578
4	11095	3578
4	6973	3579
4	10117	3579
4	10945	3579
4	8288	3580
4	9464	3580
4	7825	3581
4	8559	3581
4	7360	3582
4	8618	3582
4	12081	3582
4	8289	3583
4	12082	3583
4	7568	3584
4	12083	3584
4	6942	3585
4	9270	3585
4	7743	3586
4	9208	3586
4	9933	3586
4	8290	3587
4	12084	3587
4	7160	3588
4	7580	3588
4	12085	3588
4	8291	3589
4	12086	3589
4	6940	3590
4	9052	3590
4	11164	3590
4	8292	3591
4	10121	3591
4	12087	3591
4	7070	3592
4	9363	3592
4	12088	3592
4	7472	3593
4	12089	3593
4	7093	3594
4	7304	3594
4	8171	3594
4	7634	3595
4	8293	3595
4	9748	3595
4	6965	3596
4	7453	3596
4	8954	3596
4	10123	3597
4	11177	3597
4	7048	3598
4	7594	3598
4	11824	3598
4	7673	3599
4	9163	3599
4	11750	3599
4	7342	3600
4	7424	3600
4	12090	3600
4	8295	3601
4	9762	3601
4	8296	3602
4	10124	3602
4	12091	3602
4	7411	3603
4	8212	3603
4	12092	3603
4	8297	3604
4	10125	3604
4	12093	3604
4	6962	3605
4	7329	3605
4	8162	3605
4	8298	3606
4	10126	3606
4	8299	3607
4	10127	3607
4	12095	3607
4	8300	3608
4	10128	3608
4	12096	3608
4	7588	3609
4	7655	3609
4	7820	3609
4	7118	3610
4	7190	3610
4	7623	3610
4	8301	3611
4	10129	3611
4	12097	3611
4	7884	3612
4	12098	3612
4	8302	3613
4	12099	3613
4	8303	3614
4	8304	3615
4	10132	3615
4	12101	3615
4	7363	3616
4	10133	3616
4	12102	3616
4	8305	3617
4	10134	3617
4	12103	3617
4	8306	3618
4	10135	3618
4	12104	3618
4	12105	3619
4	7862	3620
4	9265	3620
4	11145	3620
4	10137	3621
4	8976	3622
4	8504	3623
4	10138	3623
4	7801	3624
4	7007	3625
4	10139	3625
4	12107	3625
4	8309	3626
4	10140	3626
4	12108	3626
4	7377	3627
4	7881	3627
4	8310	3627
4	6933	3628
4	7124	3628
4	8311	3629
4	8754	3629
4	12109	3629
4	8312	3630
4	10141	3630
4	12110	3630
4	7809	3631
4	8313	3631
4	12111	3631
4	7152	3632
4	9181	3632
4	9323	3632
4	7266	3633
4	7383	3633
4	12112	3633
4	7454	3634
4	10142	3634
4	7133	3635
4	7173	3635
4	8085	3635
4	8314	3636
4	9203	3636
4	10143	3637
4	12114	3637
4	6993	3638
4	7126	3639
4	7693	3639
4	9284	3639
4	8316	3640
4	10144	3640
4	12115	3640
4	7536	3641
4	10145	3641
4	7831	3642
4	12116	3642
4	7306	3643
4	10146	3643
4	12117	3643
4	8317	3644
4	9115	3644
4	9765	3644
4	7000	3645
4	7627	3645
4	8167	3646
4	8319	3647
4	10148	3647
4	10645	3647
4	7301	3648
4	7674	3648
4	9434	3648
4	8320	3649
4	12119	3649
4	7797	3650
4	10150	3650
4	8321	3651
4	7831	3652
4	10152	3652
4	11253	3652
4	7220	3653
4	7453	3653
4	8322	3654
4	10153	3654
4	7096	3655
4	10154	3656
4	12121	3656
4	7352	3657
4	7623	3657
4	12122	3657
4	8323	3658
4	12123	3658
4	10156	3659
4	7257	3660
4	8429	3660
4	12125	3660
4	8325	3661
4	10157	3661
4	11161	3661
4	6971	3662
4	7810	3662
4	8539	3662
4	8326	3663
4	10158	3663
4	12126	3663
4	8327	3664
4	10159	3664
4	7242	3665
4	7663	3665
4	8240	3665
4	7209	3666
4	8328	3666
4	7999	3667
4	10160	3667
4	8329	3668
4	10161	3668
4	6966	3669
4	7174	3669
4	8103	3669
4	8330	3670
4	10162	3670
4	11076	3670
4	7032	3671
4	7437	3671
4	10163	3671
4	8331	3672
4	10164	3672
4	12130	3672
4	6953	3673
4	7557	3673
4	7813	3674
4	8045	3674
4	8233	3674
4	10165	3675
4	12131	3675
4	8086	3676
4	8333	3676
4	9763	3676
4	8334	3677
4	10166	3677
4	12132	3677
4	7094	3678
4	7104	3678
4	9035	3678
4	7094	3679
4	12133	3679
4	9182	3680
4	12134	3680
4	7498	3681
4	10168	3681
4	12135	3681
4	8262	3682
4	8336	3682
4	12136	3682
4	8337	3683
4	10169	3683
4	8038	3684
4	8389	3684
4	11966	3684
4	8577	3685
4	7595	3686
4	10170	3686
4	12138	3686
4	6982	3687
4	7437	3687
4	8095	3687
4	10171	3688
4	12139	3688
4	8339	3689
4	8340	3690
4	10172	3690
4	12141	3690
4	6990	3691
4	7119	3691
4	12142	3691
4	7442	3692
4	7643	3692
4	8002	3692
4	8341	3693
4	10173	3693
4	12143	3693
4	7069	3694
4	9257	3694
4	12144	3694
4	7339	3695
4	8173	3695
4	12145	3695
4	7007	3696
4	7393	3696
4	7896	3697
4	8342	3697
4	7461	3698
4	8213	3698
4	10174	3698
4	7532	3699
4	8691	3699
4	12146	3699
4	8281	3700
4	10175	3700
4	12147	3700
4	7846	3701
4	8023	3701
4	8343	3702
4	9360	3702
4	12148	3702
4	7536	3703
4	7707	3703
4	12149	3703
4	7736	3704
4	8344	3704
4	12150	3704
4	9365	3705
4	10383	3705
4	8345	3706
4	12151	3706
4	6990	3707
4	8346	3708
4	10177	3708
4	7467	3709
4	7568	3709
4	7958	3709
4	7253	3710
4	7516	3710
4	8347	3711
4	10178	3711
4	7082	3712
4	7192	3712
4	7211	3713
4	10179	3713
4	12154	3713
4	8348	3714
4	8349	3715
4	8455	3715
4	7738	3716
4	8162	3716
4	8120	3717
4	8350	3717
4	12157	3717
4	7489	3718
4	12158	3718
4	7041	3719
4	7195	3719
4	7548	3719
4	8021	3720
4	7675	3721
4	10180	3721
4	12159	3721
4	7428	3722
4	7146	3723
4	8282	3723
4	7259	3724
4	9199	3724
4	7612	3725
4	10181	3725
4	11257	3725
4	7021	3726
4	7874	3726
4	7304	3727
4	7487	3727
